file,prompt_tokens,completion_tokens,total_tokens,input_cost,output_cost,total_cost,pricing_type
fa6c943b-45d0-0cb1-84fb-ee2e7ef8e390,13904,161,14065,0.0037540800000000004,0.00017710000000000002,0.00393118,regular
fa7ab80e-ae26-8e17-4227-46940a0feebc,14796,300,15096,0.00399492,0.00033,0.0043249199999999995,regular
faa332ee-b7d4-96e5-c11d-4a1741138f6a,14376,330,14706,0.0038815200000000003,0.00036300000000000004,0.00424452,regular
fab95536-5f67-d2e6-596d-7c3341cef44f,14172,182,14354,0.0038264400000000004,0.00020020000000000001,0.004026640000000001,regular
fabd3351-4ccf-a8a3-a50e-be033ab52751,13862,254,14116,0.00374274,0.0002794,0.0040221400000000004,regular
fac6d021-0f34-d5bb-e21d-a899c16267df,13848,164,14012,0.00373896,0.00018040000000000002,0.00391936,regular
fac9a890-69e9-bca4-acc6-c4bb3f927b44,13686,235,13921,0.0036952200000000004,0.0002585,0.00395372,regular
facb3ebd-2472-dccb-192a-58290b8dfd66,13880,148,14028,0.0037476000000000002,0.0001628,0.0039104000000000005,regular
faf6dec4-4e23-82af-4431-0b0214a1ba6e,13880,186,14066,0.0037476000000000002,0.0002046,0.0039522,regular
faff0d4a-0672-b6e2-be4a-2aa03c7c6433,14820,157,14977,0.0040014000000000004,0.0001727,0.0041741,regular
fb202cad-a284-0a15-7316-15ba8da7bfef,14630,233,14863,0.003950100000000001,0.0002563,0.004206400000000001,regular
fb272d35-2870-5586-dc16-21164fb52b40,13636,174,13810,0.0036817200000000003,0.00019140000000000002,0.0038731200000000003,regular
fb514a9b-c67c-26c1-6835-5641ab398fdb,14216,194,14410,0.00383832,0.0002134,0.00405172,regular
fb622d9d-002c-3179-1f55-476c62bb8e96,13718,244,13962,0.0037038600000000002,0.0002684,0.00397226,regular
fbab2b50-7468-7abb-18f3-d932c81d5165,14102,176,14278,0.0038075400000000003,0.00019360000000000002,0.00400114,regular
fbbc1c35-8105-7c06-28f8-6daaa5b585e9,13002,245,13247,0.00351054,0.0002695,0.00378004,regular
fbc4a2c7-c17f-dd06-7857-4b21f7967bfd,14278,162,14440,0.0038550600000000004,0.00017820000000000002,0.00403326,regular
fc01f722-f935-91a4-aff8-3287d7d36c62,14426,178,14604,0.0038950200000000003,0.00019580000000000002,0.00409082,regular
fc3472c1-fce8-3091-645e-4f9f0af38c86,13704,168,13872,0.00370008,0.0001848,0.0038848800000000003,regular
fc3c7295-1237-8591-1418-f20944763522,14134,186,14320,0.0038161800000000006,0.0002046,0.004020780000000001,regular
fc5b236c-adae-0671-f4c9-27be9f828294,13912,163,14075,0.0037562400000000005,0.00017930000000000002,0.00393554,regular
fcacffce-46a7-b01a-de12-7a46e0a61b33,14264,173,14437,0.0038512800000000003,0.00019030000000000002,0.00404158,regular
fcd36b65-23cf-83f3-8005-372468a78b37,13414,182,13596,0.0036217800000000002,0.00020020000000000001,0.0038219800000000004,regular
fcdf6ea4-8734-7cbf-e9cb-1495126cb365,13602,153,13755,0.00367254,0.00016830000000000003,0.0038408400000000003,regular
fcf8d52e-d8ef-78a2-120c-4ac9375de59d,14028,199,14227,0.0037875600000000006,0.00021890000000000004,0.004006460000000001,regular
fcfcbca9-8b87-1d37-329c-3e31c10b605b,14072,176,14248,0.0037994400000000003,0.00019360000000000002,0.003993040000000001,regular
fd1c3817-2e29-53ce-08dd-683737885f12,14098,212,14310,0.0038064600000000002,0.00023320000000000003,0.0040396600000000005,regular
fd4db3b9-35be-e71c-c16b-52a5694c8ea5,13672,240,13912,0.0036914400000000003,0.000264,0.00395544,regular
fd625a35-16a4-3c0a-f459-d603416d6e03,13662,169,13831,0.0036887400000000002,0.0001859,0.0038746400000000004,regular
fd76fc0a-a8ab-1581-23b5-561e405f154c,14006,207,14213,0.00378162,0.0002277,0.00400932,regular
fdb84362-d53f-ac6a-ef5c-ce3b80354ba5,13668,191,13859,0.00369036,0.00021010000000000004,0.00390046,regular
fdd8d5d0-65fa-a8d2-7c38-9edbf75626a0,14176,169,14345,0.00382752,0.0001859,0.00401342,regular
fe0c626b-b5bf-c522-2125-917af9489b09,13768,222,13990,0.0037173600000000003,0.0002442,0.00396156,regular
fe3d2848-0911-fc54-7b0f-922af96970e8,15028,319,15347,0.00405756,0.0003509,0.00440846,regular
fe4bafcb-4a55-e4a8-af10-707dec92247a,13610,167,13777,0.0036747000000000004,0.00018370000000000002,0.0038584000000000005,regular
fe8a9ccc-5534-3d24-738d-4d09ce885138,14660,261,14921,0.0039582,0.00028710000000000004,0.0042453000000000005,regular
fe961597-e6df-32ff-13f5-68a7572ca7eb,14678,196,14874,0.00396306,0.0002156,0.00417866,regular
fedcb9d9-d15f-07d9-6a4d-cf0fa2cabe4e,13654,214,13868,0.00368658,0.00023540000000000003,0.00392198,regular
ff07a4f9-ee3d-300c-e19d-beddef6a4790,14262,196,14458,0.0038507400000000005,0.0002156,0.004066340000000001,regular
ff0a8a6d-36e7-98d6-f074-84c001c71d1a,13904,208,14112,0.0037540800000000004,0.0002288,0.00398288,regular
ff538cc5-31ae-551c-1123-736657722315,14074,176,14250,0.00379998,0.00019360000000000002,0.00399358,regular
ff6568f8-b071-fd15-cb68-9fbea8da8071,14612,226,14838,0.00394524,0.0002486,0.00419384,regular
ff98ac5b-cf3a-b259-bc4a-31418592f04a,14814,504,15318,0.0039997800000000005,0.0005544,0.0045541800000000006,regular
ffad9ac8-f87a-d0e2-ae4a-c562a5bd5be2,14794,216,15010,0.0039943800000000005,0.0002376,0.004231980000000001,regular
ffd83d83-d6d9-d625-396f-6e1f14a80569,14202,172,14374,0.00383454,0.00018920000000000002,0.00402374,regular
ffe22669-6582-d353-d491-ee6b7c9c7a7f,13518,190,13708,0.0036498600000000004,0.00020900000000000004,0.0038588600000000004,regular
ffe37b03-1470-2793-f18e-2361cad227d7,13520,223,13743,0.0036504000000000003,0.0002453,0.0038957,regular
ffea1321-1260-8c2c-f04e-29b172c418b9,14356,213,14569,0.0038761200000000003,0.00023430000000000003,0.00411042,regular
