file,prompt_tokens,completion_tokens,total_tokens,input_cost,output_cost,total_cost,pricing_type
fbbc1c35-8105-7c06-28f8-6daaa5b585e9,3329,237,3566,0.00416125,0.0011849999999999999,0.00534625,discount
fbc4a2c7-c17f-dd06-7857-4b21f7967bfd,4275,223,4498,0.00534375,0.001115,0.006458750000000001,discount
fc01f722-f935-91a4-aff8-3287d7d36c62,4423,206,4629,0.00552875,0.0010299999999999999,0.0065587499999999995,discount
fc3472c1-fce8-3091-645e-4f9f0af38c86,3861,195,4056,0.00482625,0.000975,0.00580125,discount
fc3c7295-1237-8591-1418-f20944763522,4165,221,4386,0.005206250000000001,0.001105,0.006311250000000001,discount
fc5b236c-adae-0671-f4c9-27be9f828294,4097,228,4325,0.00512125,0.00114,0.0062612499999999995,discount
fcacffce-46a7-b01a-de12-7a46e0a61b33,4261,223,4484,0.00532625,0.001115,0.006441250000000001,discount
fcd36b65-23cf-83f3-8005-372468a78b37,3651,204,3855,0.00456375,0.00102,0.00558375,discount
fcdf6ea4-8734-7cbf-e9cb-1495126cb365,3891,213,4104,0.00486375,0.001065,0.00592875,discount
fcf8d52e-d8ef-78a2-120c-4ac9375de59d,4093,235,4328,0.00511625,0.001175,0.00629125,discount
fcfcbca9-8b87-1d37-329c-3e31c10b605b,4193,213,4406,0.005241249999999999,0.001065,0.006306249999999999,discount
fd1c3817-2e29-53ce-08dd-683737885f12,4137,242,4379,0.0051712500000000005,0.00121,0.006381250000000001,discount
fd4db3b9-35be-e71c-c16b-52a5694c8ea5,3799,235,4034,0.0047487499999999995,0.001175,0.005923749999999999,discount
fd625a35-16a4-3c0a-f459-d603416d6e03,3833,202,4035,0.00479125,0.00101,0.005801250000000001,discount
fd76fc0a-a8ab-1581-23b5-561e405f154c,4105,226,4331,0.00513125,0.00113,0.00626125,discount
fdb84362-d53f-ac6a-ef5c-ce3b80354ba5,3895,210,4105,0.00486875,0.0010500000000000002,0.00591875,discount
fdd8d5d0-65fa-a8d2-7c38-9edbf75626a0,4199,240,4439,0.00524875,0.0012000000000000001,0.00644875,discount
fe0c626b-b5bf-c522-2125-917af9489b09,3895,229,4124,0.00486875,0.001145,0.00601375,discount
fe3d2848-0911-fc54-7b0f-922af96970e8,5009,226,5235,0.00626125,0.00113,0.00739125,discount
fe4bafcb-4a55-e4a8-af10-707dec92247a,3803,241,4044,0.00475375,0.001205,0.0059587500000000005,discount
fe8a9ccc-5534-3d24-738d-4d09ce885138,4687,251,4938,0.00585875,0.0012549999999999998,0.00711375,discount
fe961597-e6df-32ff-13f5-68a7572ca7eb,4531,225,4756,0.00566375,0.001125,0.0067887500000000005,discount
fedcb9d9-d15f-07d9-6a4d-cf0fa2cabe4e,3841,197,4038,0.00480125,0.000985,0.00578625,discount
ff07a4f9-ee3d-300c-e19d-beddef6a4790,4263,219,4482,0.00532875,0.001095,0.006423750000000001,discount
ff0a8a6d-36e7-98d6-f074-84c001c71d1a,3985,249,4234,0.00498125,0.001245,0.006226249999999999,discount
ff538cc5-31ae-551c-1123-736657722315,4255,227,4482,0.0053187500000000006,0.001135,0.00645375,discount
ff6568f8-b071-fd15-cb68-9fbea8da8071,4489,200,4689,0.00561125,0.001,0.00661125,discount
ff98ac5b-cf3a-b259-bc4a-31418592f04a,4757,318,5075,0.00594625,0.0015899999999999998,0.0075362499999999995,discount
ffad9ac8-f87a-d0e2-ae4a-c562a5bd5be2,4631,226,4857,0.00578875,0.00113,0.0069187499999999996,discount
ffd83d83-d6d9-d625-396f-6e1f14a80569,4207,242,4449,0.0052587499999999995,0.00121,0.00646875,discount
ffe22669-6582-d353-d491-ee6b7c9c7a7f,3707,233,3940,0.00463375,0.001165,0.00579875,discount
ffe37b03-1470-2793-f18e-2361cad227d7,3853,221,4074,0.00481625,0.001105,0.00592125,discount
ffea1321-1260-8c2c-f04e-29b172c418b9,4385,274,4659,0.00548125,0.00137,0.00685125,discount
