file,prompt_tokens,completion_tokens,total_tokens,input_cost,output_cost,total_cost,pricing_type
fa0dd98e-d581-9bce-1145-b36ca86d339a,4660,466,5126,0.0018640000000000002,0.0007456,0.0026096,regular
fa111fda-7ac6-8029-e0fc-8d045d2f3cfc,4253,233,4486,0.0017012,0.0003728,0.002074,regular
fa1bf6a3-e7b1-6dca-06d6-c3e03b79db7b,4489,244,4733,0.0017956,0.0003904,0.002186,regular
fa247213-198d-b41d-58f5-bf846fc3a5db,4053,231,4284,0.0016212000000000002,0.00036960000000000004,0.0019908,regular
fa594712-05a6-afb2-5b6c-d7530944809f,3845,195,4040,0.001538,0.000312,0.00185,regular
fa6c943b-45d0-0cb1-84fb-ee2e7ef8e390,4001,256,4257,0.0016004,0.0004096,0.00201,regular
fa7ab80e-ae26-8e17-4227-46940a0feebc,4680,327,5007,0.0018720000000000002,0.0005232,0.0023952,regular
faa332ee-b7d4-96e5-c11d-4a1741138f6a,4470,432,4902,0.001788,0.0006912,0.0024792,regular
fab95536-5f67-d2e6-596d-7c3341cef44f,4187,215,4402,0.0016748,0.000344,0.0020188,regular
fabd3351-4ccf-a8a3-a50e-be033ab52751,3901,266,4167,0.0015604,0.00042560000000000005,0.001986,regular
fac6d021-0f34-d5bb-e21d-a899c16267df,3911,198,4109,0.0015644000000000003,0.0003168,0.0018812000000000004,regular
fac9a890-69e9-bca4-acc6-c4bb3f927b44,3871,215,4086,0.0015484000000000001,0.000344,0.0018924000000000002,regular
facb3ebd-2472-dccb-192a-58290b8dfd66,4043,254,4297,0.0016172,0.0004064,0.0020236,regular
faf6dec4-4e23-82af-4431-0b0214a1ba6e,3995,208,4203,0.0015980000000000002,0.0003328,0.0019308000000000003,regular
faff0d4a-0672-b6e2-be4a-2aa03c7c6433,4909,207,5116,0.0019636000000000002,0.00033120000000000003,0.0022948000000000005,regular
fb202cad-a284-0a15-7316-15ba8da7bfef,4497,242,4739,0.0017988000000000001,0.00038720000000000003,0.002186,regular
fb272d35-2870-5586-dc16-21164fb52b40,3817,224,4041,0.0015268,0.00035840000000000004,0.0018852,regular
fb514a9b-c67c-26c1-6835-5641ab398fdb,4267,233,4500,0.0017068,0.0003728,0.0020796,regular
fb622d9d-002c-3179-1f55-476c62bb8e96,3831,240,4071,0.0015324000000000002,0.000384,0.0019164000000000002,regular
fbab2b50-7468-7abb-18f3-d932c81d5165,4179,272,4451,0.0016716000000000003,0.0004352,0.0021068000000000003,regular
fbbc1c35-8105-7c06-28f8-6daaa5b585e9,3329,236,3565,0.0013316,0.0003776,0.0017092000000000001,regular
fbc4a2c7-c17f-dd06-7857-4b21f7967bfd,4275,232,4507,0.0017100000000000001,0.0003712,0.0020812,regular
fc01f722-f935-91a4-aff8-3287d7d36c62,4423,203,4626,0.0017692,0.00032480000000000003,0.002094,regular
fc3472c1-fce8-3091-645e-4f9f0af38c86,3861,233,4094,0.0015444,0.0003728,0.0019172,regular
fc3c7295-1237-8591-1418-f20944763522,4165,251,4416,0.0016660000000000002,0.0004016,0.0020676,regular
fc5b236c-adae-0671-f4c9-27be9f828294,4097,219,4316,0.0016388000000000002,0.00035040000000000006,0.0019892,regular
fcacffce-46a7-b01a-de12-7a46e0a61b33,4350,459,4809,0.00174,0.0007344000000000001,0.0024744,regular
fcd36b65-23cf-83f3-8005-372468a78b37,3651,242,3893,0.0014604000000000002,0.00038720000000000003,0.0018476000000000002,regular
fcdf6ea4-8734-7cbf-e9cb-1495126cb365,3891,179,4070,0.0015564,0.00028639999999999997,0.0018428000000000001,regular
fcf8d52e-d8ef-78a2-120c-4ac9375de59d,4093,239,4332,0.0016372000000000001,0.0003824,0.0020196000000000003,regular
fcfcbca9-8b87-1d37-329c-3e31c10b605b,4193,219,4412,0.0016772,0.00035040000000000006,0.0020276,regular
fd1c3817-2e29-53ce-08dd-683737885f12,4137,233,4370,0.0016548,0.0003728,0.0020276,regular
fd4db3b9-35be-e71c-c16b-52a5694c8ea5,3799,252,4051,0.0015196,0.00040320000000000004,0.0019228000000000001,regular
fd625a35-16a4-3c0a-f459-d603416d6e03,3833,206,4039,0.0015332000000000002,0.0003296,0.0018628000000000002,regular
fd76fc0a-a8ab-1581-23b5-561e405f154c,4105,248,4353,0.0016420000000000002,0.00039680000000000005,0.0020388000000000003,regular
fdb84362-d53f-ac6a-ef5c-ce3b80354ba5,3895,230,4125,0.0015580000000000001,0.00036800000000000005,0.0019260000000000002,regular
fdd8d5d0-65fa-a8d2-7c38-9edbf75626a0,4288,443,4731,0.0017152,0.0007088,0.002424,regular
fe0c626b-b5bf-c522-2125-917af9489b09,3895,243,4138,0.0015580000000000001,0.0003888,0.0019468000000000003,regular
fe3d2848-0911-fc54-7b0f-922af96970e8,5009,246,5255,0.0020036000000000003,0.0003936,0.0023972000000000004,regular
fe4bafcb-4a55-e4a8-af10-707dec92247a,3803,240,4043,0.0015212000000000001,0.000384,0.0019052000000000001,regular
fe8a9ccc-5534-3d24-738d-4d09ce885138,4687,352,5039,0.0018748000000000003,0.0005632,0.002438,regular
fe961597-e6df-32ff-13f5-68a7572ca7eb,4531,229,4760,0.0018124000000000003,0.0003664,0.0021788000000000003,regular
fedcb9d9-d15f-07d9-6a4d-cf0fa2cabe4e,3841,191,4032,0.0015364,0.00030560000000000006,0.001842,regular
ff07a4f9-ee3d-300c-e19d-beddef6a4790,4263,300,4563,0.0017052000000000002,0.00047999999999999996,0.0021852,regular
ff0a8a6d-36e7-98d6-f074-84c001c71d1a,3985,237,4222,0.001594,0.0003792,0.0019732,regular
ff538cc5-31ae-551c-1123-736657722315,4255,246,4501,0.0017020000000000002,0.0003936,0.0020956000000000004,regular
ff6568f8-b071-fd15-cb68-9fbea8da8071,4489,245,4734,0.0017956,0.000392,0.0021876,regular
ff98ac5b-cf3a-b259-bc4a-31418592f04a,4757,409,5166,0.0019028,0.0006544000000000001,0.0025572,regular
ffad9ac8-f87a-d0e2-ae4a-c562a5bd5be2,4631,220,4851,0.0018524,0.00035200000000000005,0.0022044,regular
ffd83d83-d6d9-d625-396f-6e1f14a80569,4207,249,4456,0.0016828,0.0003984,0.0020812,regular
ffe22669-6582-d353-d491-ee6b7c9c7a7f,3707,189,3896,0.0014828,0.00030240000000000003,0.0017852,regular
ffe37b03-1470-2793-f18e-2361cad227d7,3853,167,4020,0.0015412000000000002,0.0002672,0.0018084000000000002,regular
ffea1321-1260-8c2c-f04e-29b172c418b9,4385,233,4618,0.0017540000000000001,0.0003728,0.0021268000000000003,regular
