file,prompt_tokens,completion_tokens,total_tokens,input_cost,output_cost,total_cost,pricing_type
fc3c7295-1237-8591-1418-f20944763522,4165,221,4386,0.010412500000000002,0.00221,0.012622500000000002,regular
fc5b236c-adae-0671-f4c9-27be9f828294,4097,228,4325,0.0102425,0.00228,0.012522499999999999,regular
fcacffce-46a7-b01a-de12-7a46e0a61b33,4261,223,4484,0.0106525,0.00223,0.012882500000000002,regular
fcd36b65-23cf-83f3-8005-372468a78b37,3651,204,3855,0.0091275,0.00204,0.0111675,regular
fcdf6ea4-8734-7cbf-e9cb-1495126cb365,3891,213,4104,0.0097275,0.00213,0.0118575,regular
fcf8d52e-d8ef-78a2-120c-4ac9375de59d,4093,235,4328,0.0102325,0.00235,0.0125825,regular
fcfcbca9-8b87-1d37-329c-3e31c10b605b,4193,213,4406,0.010482499999999999,0.00213,0.012612499999999999,regular
fd1c3817-2e29-53ce-08dd-683737885f12,4137,242,4379,0.010342500000000001,0.00242,0.012762500000000001,regular
fd4db3b9-35be-e71c-c16b-52a5694c8ea5,3799,235,4034,0.009497499999999999,0.00235,0.011847499999999999,regular
fd625a35-16a4-3c0a-f459-d603416d6e03,3833,202,4035,0.0095825,0.00202,0.011602500000000002,regular
fd76fc0a-a8ab-1581-23b5-561e405f154c,4105,226,4331,0.0102625,0.00226,0.0125225,regular
fdb84362-d53f-ac6a-ef5c-ce3b80354ba5,3895,210,4105,0.0097375,0.0021000000000000003,0.0118375,regular
fdd8d5d0-65fa-a8d2-7c38-9edbf75626a0,4199,240,4439,0.0104975,0.0024000000000000002,0.0128975,regular
fe0c626b-b5bf-c522-2125-917af9489b09,3895,229,4124,0.0097375,0.00229,0.0120275,regular
fe3d2848-0911-fc54-7b0f-922af96970e8,5009,226,5235,0.0125225,0.00226,0.0147825,regular
fe4bafcb-4a55-e4a8-af10-707dec92247a,3803,241,4044,0.0095075,0.00241,0.011917500000000001,regular
fe8a9ccc-5534-3d24-738d-4d09ce885138,4687,251,4938,0.0117175,0.0025099999999999996,0.0142275,regular
fe961597-e6df-32ff-13f5-68a7572ca7eb,4531,225,4756,0.0113275,0.00225,0.013577500000000001,regular
fedcb9d9-d15f-07d9-6a4d-cf0fa2cabe4e,3841,197,4038,0.0096025,0.00197,0.0115725,regular
ff07a4f9-ee3d-300c-e19d-beddef6a4790,4263,219,4482,0.0106575,0.00219,0.012847500000000001,regular
ff0a8a6d-36e7-98d6-f074-84c001c71d1a,3985,249,4234,0.0099625,0.00249,0.012452499999999998,regular
ff538cc5-31ae-551c-1123-736657722315,4255,227,4482,0.010637500000000001,0.00227,0.0129075,regular
ff6568f8-b071-fd15-cb68-9fbea8da8071,4489,200,4689,0.0112225,0.002,0.0132225,regular
ff98ac5b-cf3a-b259-bc4a-31418592f04a,4757,318,5075,0.0118925,0.0031799999999999997,0.015072499999999999,regular
ffad9ac8-f87a-d0e2-ae4a-c562a5bd5be2,4631,226,4857,0.0115775,0.00226,0.013837499999999999,regular
ffd83d83-d6d9-d625-396f-6e1f14a80569,4207,242,4449,0.010517499999999999,0.00242,0.0129375,regular
ffe22669-6582-d353-d491-ee6b7c9c7a7f,3707,233,3940,0.0092675,0.00233,0.0115975,regular
ffe37b03-1470-2793-f18e-2361cad227d7,3853,221,4074,0.0096325,0.00221,0.0118425,regular
ffea1321-1260-8c2c-f04e-29b172c418b9,4385,274,4659,0.0109625,0.00274,0.0137025,regular
