file,prompt_tokens,completion_tokens,total_tokens,input_cost,output_cost,total_cost,pricing_type
fa1bf6a3-e7b1-6dca-06d6-c3e03b79db7b,4489,188,4677,0.00067335,0.00011279999999999999,0.00078615,regular
fa247213-198d-b41d-58f5-bf846fc3a5db,4053,168,4221,0.00060795,0.0001008,0.00070875,regular
fa594712-05a6-afb2-5b6c-d7530944809f,3845,162,4007,0.00057675,9.72e-05,0.00067395,regular
fa6c943b-45d0-0cb1-84fb-ee2e7ef8e390,4001,189,4190,0.00060015,0.0001134,0.0007135500000000001,regular
fa7ab80e-ae26-8e17-4227-46940a0feebc,4635,210,4845,0.00069525,0.000126,0.00082125,regular
faa332ee-b7d4-96e5-c11d-4a1741138f6a,4425,272,4697,0.00066375,0.00016319999999999998,0.0008269499999999999,regular
fab95536-5f67-d2e6-596d-7c3341cef44f,4187,174,4361,0.0006280499999999999,0.0001044,0.0007324499999999999,regular
fabd3351-4ccf-a8a3-a50e-be033ab52751,3901,259,4160,0.00058515,0.0001554,0.00074055,regular
fac6d021-0f34-d5bb-e21d-a899c16267df,3911,163,4074,0.0005866500000000001,9.78e-05,0.0006844500000000001,regular
fac9a890-69e9-bca4-acc6-c4bb3f927b44,3871,204,4075,0.0005806499999999999,0.0001224,0.00070305,regular
facb3ebd-2472-dccb-192a-58290b8dfd66,4043,175,4218,0.0006064499999999999,0.00010499999999999999,0.0007114499999999999,regular
faf6dec4-4e23-82af-4431-0b0214a1ba6e,3995,186,4181,0.0005992500000000001,0.00011159999999999999,0.0007108500000000001,regular
faff0d4a-0672-b6e2-be4a-2aa03c7c6433,5086,606,5692,0.0007629000000000001,0.0003636,0.0011265000000000001,regular
fb202cad-a284-0a15-7316-15ba8da7bfef,4497,169,4666,0.00067455,0.00010139999999999998,0.00077595,regular
fb272d35-2870-5586-dc16-21164fb52b40,3817,189,4006,0.00057255,0.0001134,0.0006859500000000001,regular
fb514a9b-c67c-26c1-6835-5641ab398fdb,4267,217,4484,0.00064005,0.0001302,0.00077025,regular
fb622d9d-002c-3179-1f55-476c62bb8e96,3831,153,3984,0.00057465,9.18e-05,0.00066645,regular
fbab2b50-7468-7abb-18f3-d932c81d5165,4179,235,4414,0.0006268500000000001,0.00014099999999999998,0.00076785,regular
fbbc1c35-8105-7c06-28f8-6daaa5b585e9,3329,187,3516,0.00049935,0.00011219999999999999,0.00061155,regular
fbc4a2c7-c17f-dd06-7857-4b21f7967bfd,4275,212,4487,0.00064125,0.0001272,0.00076845,regular
fc01f722-f935-91a4-aff8-3287d7d36c62,4423,176,4599,0.00066345,0.00010559999999999999,0.00076905,regular
fc3472c1-fce8-3091-645e-4f9f0af38c86,3861,183,4044,0.00057915,0.0001098,0.0006889499999999999,regular
fc3c7295-1237-8591-1418-f20944763522,4165,191,4356,0.00062475,0.0001146,0.00073935,regular
fc5b236c-adae-0671-f4c9-27be9f828294,4097,202,4299,0.00061455,0.00012119999999999999,0.00073575,regular
fcacffce-46a7-b01a-de12-7a46e0a61b33,4261,366,4627,0.00063915,0.0002196,0.00085875,regular
fcd36b65-23cf-83f3-8005-372468a78b37,3651,167,3818,0.00054765,0.0001002,0.0006478499999999999,regular
fcdf6ea4-8734-7cbf-e9cb-1495126cb365,3891,186,4077,0.00058365,0.00011159999999999999,0.00069525,regular
fcf8d52e-d8ef-78a2-120c-4ac9375de59d,4093,174,4267,0.00061395,0.0001044,0.0007183500000000001,regular
fcfcbca9-8b87-1d37-329c-3e31c10b605b,4193,226,4419,0.00062895,0.0001356,0.0007645499999999999,regular
fd1c3817-2e29-53ce-08dd-683737885f12,4137,170,4307,0.00062055,0.000102,0.00072255,regular
fd4db3b9-35be-e71c-c16b-52a5694c8ea5,3799,171,3970,0.00056985,0.0001026,0.00067245,regular
fd625a35-16a4-3c0a-f459-d603416d6e03,3833,209,4042,0.00057495,0.0001254,0.00070035,regular
fd76fc0a-a8ab-1581-23b5-561e405f154c,4105,193,4298,0.00061575,0.0001158,0.00073155,regular
fdb84362-d53f-ac6a-ef5c-ce3b80354ba5,3895,209,4104,0.00058425,0.0001254,0.00070965,regular
fdd8d5d0-65fa-a8d2-7c38-9edbf75626a0,4199,218,4417,0.0006298499999999999,0.0001308,0.00076065,regular
fe0c626b-b5bf-c522-2125-917af9489b09,3895,235,4130,0.00058425,0.00014099999999999998,0.00072525,regular
fe3d2848-0911-fc54-7b0f-922af96970e8,5009,262,5271,0.00075135,0.0001572,0.00090855,regular
fe4bafcb-4a55-e4a8-af10-707dec92247a,3803,188,3991,0.00057045,0.00011279999999999999,0.00068325,regular
fe8a9ccc-5534-3d24-738d-4d09ce885138,4687,269,4956,0.00070305,0.0001614,0.00086445,regular
fe961597-e6df-32ff-13f5-68a7572ca7eb,4531,196,4727,0.0006796500000000001,0.00011759999999999999,0.00079725,regular
fedcb9d9-d15f-07d9-6a4d-cf0fa2cabe4e,3841,224,4065,0.00057615,0.0001344,0.00071055,regular
ff07a4f9-ee3d-300c-e19d-beddef6a4790,4263,169,4432,0.0006394500000000001,0.00010139999999999998,0.00074085,regular
ff0a8a6d-36e7-98d6-f074-84c001c71d1a,3985,175,4160,0.00059775,0.00010499999999999999,0.0007027499999999999,regular
ff538cc5-31ae-551c-1123-736657722315,4255,188,4443,0.00063825,0.00011279999999999999,0.0007510500000000001,regular
ff6568f8-b071-fd15-cb68-9fbea8da8071,4489,168,4657,0.00067335,0.0001008,0.0007741499999999999,regular
ff98ac5b-cf3a-b259-bc4a-31418592f04a,4757,273,5030,0.00071355,0.0001638,0.0008773499999999999,regular
ffad9ac8-f87a-d0e2-ae4a-c562a5bd5be2,4631,165,4796,0.0006946499999999999,9.9e-05,0.0007936499999999999,regular
ffd83d83-d6d9-d625-396f-6e1f14a80569,4207,173,4380,0.00063105,0.0001038,0.00073485,regular
ffe22669-6582-d353-d491-ee6b7c9c7a7f,3707,156,3863,0.00055605,9.36e-05,0.00064965,regular
ffe37b03-1470-2793-f18e-2361cad227d7,3853,140,3993,0.00057795,8.4e-05,0.00066195,regular
ffea1321-1260-8c2c-f04e-29b172c418b9,4385,251,4636,0.00065775,0.00015059999999999997,0.00080835,regular
