file,prompt_tokens,completion_tokens,total_tokens,input_cost,output_cost,total_cost,pricing_type
fa0dd98e-d581-9bce-1145-b36ca86d339a,4660,466,5126,0.0009320000000000001,0.0003728,0.0013048,discount
fa111fda-7ac6-8029-e0fc-8d045d2f3cfc,4253,233,4486,0.0008506,0.0001864,0.001037,discount
fa1bf6a3-e7b1-6dca-06d6-c3e03b79db7b,4489,244,4733,0.0008978,0.0001952,0.001093,discount
fa247213-198d-b41d-58f5-bf846fc3a5db,4053,231,4284,0.0008106000000000001,0.00018480000000000002,0.0009954,discount
fa594712-05a6-afb2-5b6c-d7530944809f,3845,195,4040,0.000769,0.000156,0.000925,discount
fa6c943b-45d0-0cb1-84fb-ee2e7ef8e390,4001,256,4257,0.0008002,0.0002048,0.001005,discount
fa7ab80e-ae26-8e17-4227-46940a0feebc,4680,327,5007,0.0009360000000000001,0.0002616,0.0011976,discount
faa332ee-b7d4-96e5-c11d-4a1741138f6a,4470,432,4902,0.000894,0.0003456,0.0012396,discount
fab95536-5f67-d2e6-596d-7c3341cef44f,4187,215,4402,0.0008374,0.000172,0.0010094,discount
fabd3351-4ccf-a8a3-a50e-be033ab52751,3901,266,4167,0.0007802,0.00021280000000000002,0.000993,discount
fac6d021-0f34-d5bb-e21d-a899c16267df,3911,198,4109,0.0007822000000000001,0.0001584,0.0009406000000000002,discount
fac9a890-69e9-bca4-acc6-c4bb3f927b44,3871,215,4086,0.0007742000000000001,0.000172,0.0009462000000000001,discount
facb3ebd-2472-dccb-192a-58290b8dfd66,4043,254,4297,0.0008086,0.0002032,0.0010118,discount
faf6dec4-4e23-82af-4431-0b0214a1ba6e,3995,208,4203,0.0007990000000000001,0.0001664,0.0009654000000000002,discount
faff0d4a-0672-b6e2-be4a-2aa03c7c6433,4909,207,5116,0.0009818000000000001,0.00016560000000000001,0.0011474000000000002,discount
fb202cad-a284-0a15-7316-15ba8da7bfef,4497,242,4739,0.0008994000000000001,0.00019360000000000002,0.001093,discount
fb272d35-2870-5586-dc16-21164fb52b40,3817,224,4041,0.0007634,0.00017920000000000002,0.0009426,discount
fb514a9b-c67c-26c1-6835-5641ab398fdb,4267,233,4500,0.0008534,0.0001864,0.0010398,discount
fb622d9d-002c-3179-1f55-476c62bb8e96,3831,240,4071,0.0007662000000000001,0.000192,0.0009582000000000001,discount
fbab2b50-7468-7abb-18f3-d932c81d5165,4179,272,4451,0.0008358000000000001,0.0002176,0.0010534000000000001,discount
fbbc1c35-8105-7c06-28f8-6daaa5b585e9,3329,236,3565,0.0006658,0.0001888,0.0008546000000000001,discount
fbc4a2c7-c17f-dd06-7857-4b21f7967bfd,4275,232,4507,0.0008550000000000001,0.0001856,0.0010406,discount
fc01f722-f935-91a4-aff8-3287d7d36c62,4423,203,4626,0.0008846,0.00016240000000000002,0.001047,discount
fc3472c1-fce8-3091-645e-4f9f0af38c86,3861,233,4094,0.0007722,0.0001864,0.0009586,discount
fc3c7295-1237-8591-1418-f20944763522,4165,251,4416,0.0008330000000000001,0.0002008,0.0010338,discount
fc5b236c-adae-0671-f4c9-27be9f828294,4097,219,4316,0.0008194000000000001,0.00017520000000000003,0.0009946,discount
fcacffce-46a7-b01a-de12-7a46e0a61b33,4350,459,4809,0.00087,0.00036720000000000004,0.0012372,discount
fcd36b65-23cf-83f3-8005-372468a78b37,3651,242,3893,0.0007302000000000001,0.00019360000000000002,0.0009238000000000001,discount
fcdf6ea4-8734-7cbf-e9cb-1495126cb365,3891,179,4070,0.0007782,0.00014319999999999998,0.0009214000000000001,discount
fcf8d52e-d8ef-78a2-120c-4ac9375de59d,4093,239,4332,0.0008186000000000001,0.0001912,0.0010098000000000002,discount
fcfcbca9-8b87-1d37-329c-3e31c10b605b,4193,219,4412,0.0008386,0.00017520000000000003,0.0010138,discount
fd1c3817-2e29-53ce-08dd-683737885f12,4137,233,4370,0.0008274,0.0001864,0.0010138,discount
fd4db3b9-35be-e71c-c16b-52a5694c8ea5,3799,252,4051,0.0007598,0.00020160000000000002,0.0009614000000000001,discount
fd625a35-16a4-3c0a-f459-d603416d6e03,3833,206,4039,0.0007666000000000001,0.0001648,0.0009314000000000001,discount
fd76fc0a-a8ab-1581-23b5-561e405f154c,4105,248,4353,0.0008210000000000001,0.00019840000000000002,0.0010194000000000002,discount
fdb84362-d53f-ac6a-ef5c-ce3b80354ba5,3895,230,4125,0.0007790000000000001,0.00018400000000000003,0.0009630000000000001,discount
fdd8d5d0-65fa-a8d2-7c38-9edbf75626a0,4288,443,4731,0.0008576,0.0003544,0.001212,discount
fe0c626b-b5bf-c522-2125-917af9489b09,3895,243,4138,0.0007790000000000001,0.0001944,0.0009734000000000001,discount
fe3d2848-0911-fc54-7b0f-922af96970e8,5009,246,5255,0.0010018000000000002,0.0001968,0.0011986000000000002,discount
fe4bafcb-4a55-e4a8-af10-707dec92247a,3803,240,4043,0.0007606000000000001,0.000192,0.0009526000000000001,discount
fe8a9ccc-5534-3d24-738d-4d09ce885138,4687,352,5039,0.0009374000000000001,0.0002816,0.001219,discount
fe961597-e6df-32ff-13f5-68a7572ca7eb,4531,229,4760,0.0009062000000000001,0.0001832,0.0010894000000000001,discount
fedcb9d9-d15f-07d9-6a4d-cf0fa2cabe4e,3841,191,4032,0.0007682,0.00015280000000000003,0.000921,discount
ff07a4f9-ee3d-300c-e19d-beddef6a4790,4263,300,4563,0.0008526000000000001,0.00023999999999999998,0.0010926,discount
ff0a8a6d-36e7-98d6-f074-84c001c71d1a,3985,237,4222,0.000797,0.0001896,0.0009866,discount
ff538cc5-31ae-551c-1123-736657722315,4255,246,4501,0.0008510000000000001,0.0001968,0.0010478000000000002,discount
ff6568f8-b071-fd15-cb68-9fbea8da8071,4489,245,4734,0.0008978,0.000196,0.0010938,discount
ff98ac5b-cf3a-b259-bc4a-31418592f04a,4757,409,5166,0.0009514,0.00032720000000000004,0.0012786,discount
ffad9ac8-f87a-d0e2-ae4a-c562a5bd5be2,4631,220,4851,0.0009262,0.00017600000000000002,0.0011022,discount
ffd83d83-d6d9-d625-396f-6e1f14a80569,4207,249,4456,0.0008414,0.0001992,0.0010406,discount
ffe22669-6582-d353-d491-ee6b7c9c7a7f,3707,189,3896,0.0007414,0.00015120000000000002,0.0008926,discount
ffe37b03-1470-2793-f18e-2361cad227d7,3853,167,4020,0.0007706000000000001,0.0001336,0.0009042000000000001,discount
ffea1321-1260-8c2c-f04e-29b172c418b9,4385,233,4618,0.0008770000000000001,0.0001864,0.0010634000000000002,discount
